402,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.088167,0.093007,4.3739e-05,5.5936e-05,4.6567e-13
402,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.24818,0.27549,4.3781e-05,5.5936e-05,3.9071e-11
402,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.28317,0.32234,4.3781e-05,5.5936e-05,7.6982e-11
402,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.2941,0.33868,4.3781e-05,5.5936e-05,9.6137e-11
402,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.30357,0.35463,4.3781e-05,5.5936e-05,1.1926e-10
402,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.30675,0.36103,4.3781e-05,5.5936e-05,1.303e-10
403,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0075761,0.0089529,0.0032857,0.0045119,1.1994e-13
403,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.55009,0.5646,0.003286,0.0045068,1.515e-06
403,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,1.1272,1.1491,0.0032829,0.0044289,2.4965e-05
403,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,3.3627,3.4501,0.0032861,0.0022537,0.00060265
403,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,4.0445,4.1802,0.0032861,0.0016689,0.00072937
403,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,4.3157,4.477,0.0032861,0.0014871,0.00076651
403,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.618,4.8138,0.0032861,0.0013117,0.00080136
403,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.7605,4.9753,0.0032861,0.0012376,0.00081577
404,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,3.9144e-05,5.1138e-06,5.4037e-05,4.984e-06,2.4599e-32
404,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.057177,0.0071729,5.4e-05,4.984e-06,8.1059e-20
404,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.122,0.015342,5.4111e-05,4.984e-06,1.7066e-18
404,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.3453,0.044211,5.4148e-05,4.984e-06,1.2546e-16
404,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.39483,0.050916,5.4148e-05,4.984e-06,2.2714e-16
404,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.41044,0.05309,5.4148e-05,4.984e-06,2.7196e-16
404,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.42409,0.05505,5.4148e-05,4.984e-06,3.1927e-16
404,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.42876,0.055752,5.4148e-05,4.984e-06,3.3848e-16
405,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,3.6297e-05,0.00010338,0.0031005,0.022565,3.2949e-19
405,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.053186,0.049496,0.0030991,0.022565,5.9209e-09
405,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.11347,0.1041,0.0031,0.022565,1.1368e-07
405,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.3207,0.31499,0.0031005,0.022548,9.9968e-06
405,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.36649,0.37674,0.0031005,0.02253,2.1227e-05
405,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.38089,0.40047,0.0031005,0.022519,2.7609e-05
405,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.39345,0.42601,0.0031005,0.022506,3.6236e-05
405,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.39773,0.43758,0.0031005,0.022498,4.0884e-05
406,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0035895,0.00036523,0.0005077,0.0038959,4.197e-19
406,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.4749,0.041584,0.00050796,0.0038959,4.7869e-11
406,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.98398,0.085693,0.00050788,0.0038959,8.5109e-10
406,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.9465,0.25897,0.00050798,0.0038956,7.2269e-08
406,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.5327,0.31289,0.00050798,0.0038953,1.5668e-07
406,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,3.7625,0.33451,0.00050798,0.0038951,2.0646e-07
406,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.0151,0.35873,0.00050798,0.0038947,2.7622e-07
406,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.1324,0.37018,0.00050798,0.0038946,3.152e-07
407,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,4.5892e-05,3.5678e-05,0.002769,0.00037632,5.8058e-25
407,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.06652,0.049201,0.0027692,0.00037632,1.5691e-12
407,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.142,0.10528,0.002768,0.00037632,3.3068e-11
407,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.4032,0.30537,0.0027694,0.00037632,2.5779e-09
407,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.46166,0.35275,0.0027694,0.00037632,4.8189e-09
407,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.4802,0.36832,0.0027694,0.00037631,5.8591e-09
407,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.49652,0.38254,0.0027694,0.00037631,7.0146e-09
407,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.50216,0.38774,0.0027694,0.00037631,7.5147e-09
408,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00010473,2.2198e-05,0.00028958,0.00023082,2.675e-26
408,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.14047,0.027408,0.00028971,0.00023082,4.6725e-14
408,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.30008,0.058576,0.00028964,0.00023082,9.7147e-13
408,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.87291,0.1748,0.00028977,0.00023082,8.2459e-11
408,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.0118,0.20525,0.00028977,0.00023082,1.6314e-10
408,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.0584,0.216,0.00028977,0.00023082,2.0402e-10
408,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.1022,0.22661,0.00028977,0.00023082,2.5342e-10
408,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.1188,0.23093,0.00028977,0.00023082,2.7697e-10
409,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00012001,0.0002329,0.00069384,0.003233,5.6907e-20
409,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.15732,0.21155,0.00069385,0.0032329,2.6712e-08
409,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.33596,0.44728,0.00069403,0.0032312,5.2684e-07
409,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.98171,1.3669,0.00069408,0.0030815,4.4224e-05
409,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.1411,1.6387,0.00069408,0.0029252,8.6314e-05
409,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.1953,1.7432,0.00069408,0.0028429,0.0001069
409,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.2469,1.8556,0.00069408,0.0027387,0.00013119
409,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.267,1.9063,0.00069408,0.0026856,0.00014267
410,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,4.2988e-05,8.3595e-05,0.00016628,0.00070044,4.3595e-23
410,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.062519,0.10126,0.00016658,0.00070044,7.2462e-11
410,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.13343,0.2162,0.00016629,0.00070044,1.5011e-09
410,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.37836,0.64537,0.00016673,0.00070004,1.2644e-07
410,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.43296,0.75856,0.00016673,0.00069963,2.4964e-07
410,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.45023,0.79878,0.00016673,0.00069941,3.1198e-07
410,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.46539,0.83874,0.00016673,0.00069912,3.8727e-07
410,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.4706,0.85515,0.00016673,0.00069898,4.232e-07
411,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.3017e-05,1.0187e-05,0.0010053,0.0014456,6.9037e-26
411,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.089469,0.013051,0.0010054,0.0014456,1.2452e-13
411,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.19112,0.027924,0.0010053,0.0014456,2.601e-12
411,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.54703,0.082792,0.0010054,0.0014456,2.2052e-10
411,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.62862,0.096781,0.0010054,0.0014456,4.3484e-10
411,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.65493,0.10162,0.0010054,0.0014456,5.4286e-10
411,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.6785,0.1063,0.0010054,0.0014456,6.7275e-10
411,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.68688,0.10814,0.0010054,0.0014456,7.3435e-10
412,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.4346e-05,1.2954e-05,0.00095635,0.0010647,6.5419e-26
412,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.091203,0.017751,0.00095649,0.0010647,1.8165e-13
412,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.19483,0.037977,0.00095619,0.0010647,3.824e-12
412,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.55799,0.11032,0.00095653,0.0010647,2.9548e-10
412,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.6414,0.12756,0.00095653,0.0010647,5.5002e-10
412,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.66832,0.13325,0.00095653,0.0010647,6.6741e-10
412,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.69249,0.13849,0.00095653,0.0010647,7.9697e-10
412,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.7011,0.14042,0.00095653,0.0010647,8.5261e-10
413,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.01505,0.072425,0.00026754,0.0070998,2.8784e-09
413,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.63623,0.98453,0.00026752,0.0069386,6.1114e-05
413,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,1.2859,1.8353,0.00026744,0.0056845,0.00053395
413,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,3.8111,5.2419,0.00026776,0.00092432,0.001635
413,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,4.5957,6.4461,0.00026776,0.00057999,0.0015352
413,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,4.9118,6.9712,0.00026776,0.00048526,0.0014857
413,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,5.2685,7.6046,0.00026776,0.00039763,0.0014253
413,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,5.4388,7.9274,0.00026776,0.00036135,0.0013946
414,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.0064584,0.041709,0.00026151,8.4293e-07,2.0555e-18
414,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.53267,2.0435,0.00026141,8.4288e-07,9.1326e-12
414,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,1.0944,4.0878,0.00026149,8.4215e-07,1.437e-10
414,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,3.2683,12.281,0.00026155,7.8494e-07,1.0452e-08
414,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,3.9285,15.026,0.00026155,7.221e-07,2.0572e-08
414,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,4.1902,16.18,0.00026155,6.8754e-07,2.5574e-08
414,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,4.4812,17.527,0.00026155,6.4201e-07,3.1505e-08
414,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,4.6179,18.192,0.00026155,6.1788e-07,3.4323e-08
415,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.6321e-05,0.00016479,0.0011238,0.0015802,3.2081e-21
415,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.093766,0.039919,0.0011237,0.0015802,6.9506e-12
415,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.20031,0.083103,0.0011238,0.0015802,1.288e-10
415,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.5742,0.25272,0.0011239,0.0015802,1.1264e-08
415,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.66031,0.30486,0.0011239,0.0015801,2.433e-08
415,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.68816,0.32554,0.0011239,0.0015801,3.1954e-08
415,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.71322,0.34847,0.0011239,0.00158,4.2515e-08
415,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.72218,0.35919,0.0011239,0.00158,4.8344e-08
416,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.8746e-05,1.6648e-05,0.0027834,0.015543,2.7597e-23
416,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.096893,0.022476,0.0027823,0.015543,7.6614e-11
416,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.207,0.048098,0.0027833,0.015543,1.6121e-09
416,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.59401,0.14043,0.0027837,0.015543,1.2472e-07
416,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.68345,0.16279,0.0027837,0.015543,2.3223e-07
416,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.71245,0.17026,0.0027837,0.015542,2.8179e-07
416,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.73861,0.1772,0.0027837,0.015542,3.3644e-07
416,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.748,0.1798,0.0027837,0.015542,3.5987e-07
417,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00015405,1.4838e-05,0.002359,0.00023709,8.4975e-27
417,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.19084,0.017777,0.0023593,0.00023709,1.1161e-14
417,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.40699,0.037917,0.0023574,0.00023709,2.2972e-13
417,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,1.1984,0.11272,0.0023593,0.00023709,1.9435e-11
417,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.4003,0.13232,0.0023593,0.00023709,3.8719e-11
417,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.4707,0.13928,0.0023593,0.00023709,4.8647e-11
417,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.5395,0.14618,0.0023593,0.00023709,6.0865e-11
417,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.5673,0.14902,0.0023593,0.00023709,6.6822e-11
418,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00010304,9.7867e-05,0.00097433,0.00047405,5.2028e-23
418,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.13854,0.12012,0.00097384,0.00047405,8.3342e-11
418,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.29598,0.25669,0.00097379,0.00047405,1.7288e-09
418,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.86051,0.76715,0.00097446,0.00047388,1.487e-07
418,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.99709,0.90161,0.00097446,0.00047372,2.9687e-07
418,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.0429,0.94925,0.00097446,0.00047365,3.7301e-07
418,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.0858,0.99643,0.00097446,0.00047356,4.6623e-07
418,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.1021,1.0157,0.00097446,0.00047352,5.1136e-07
419,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,6.9585e-05,0.00018712,4.3632e-05,9.737e-05,2.5127e-23
419,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.097969,0.18802,4.3578e-05,9.737e-05,1.74e-11
419,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.20931,0.39918,4.3606e-05,9.7369e-05,3.4983e-10
419,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.60084,1.2107,4.3821e-05,9.7275e-05,3.1042e-08
419,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.69142,1.4414,4.3821e-05,9.7168e-05,6.4386e-08
419,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.72082,1.5278,4.3821e-05,9.7107e-05,8.2568e-08
419,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.74737,1.6183,4.3821e-05,9.7025e-05,1.0614e-07
419,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.75691,1.658,4.3821e-05,9.6981e-05,1.1828e-07
420,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00010621,5.4656e-05,2.012e-05,1.8159e-06,9.5945e-29
420,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.14215,0.070916,2.0101e-05,1.8159e-06,1.7472e-16
420,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.30367,0.1516,1.9659e-05,1.816e-06,3.6455e-15
420,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.88375,0.4461,2.0157e-05,1.8159e-06,3.0048e-13
420,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,1.0246,0.51983,2.0157e-05,1.8159e-06,5.8431e-13
420,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,1.072,0.5451,2.0157e-05,1.8159e-06,7.2487e-13
420,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,1.1165,0.56929,2.0157e-05,1.8159e-06,8.914e-13
420,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,1.1335,0.57875,2.0157e-05,1.8159e-06,9.692e-13
421,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,7.515e-05,2.5816e-06,9.6665e-05,0.00095818,8.4252e-29
421,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.10504,0.0033935,9.6888e-05,0.00095818,1.9399e-16
421,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.22442,0.0072623,9.6727e-05,0.00095818,4.0731e-15
421,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.64576,0.02138,9.6991e-05,0.00095818,3.3054e-13
421,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.744,0.024893,9.6991e-05,0.00095818,6.3309e-13
421,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.77606,0.026088,9.6991e-05,0.00095818,7.7884e-13
421,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.80519,0.027222,9.6991e-05,0.00095818,9.4657e-13
421,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.81577,0.027659,9.6991e-05,0.00095818,1.0222e-12
422,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,9.1708e-05,0.00061085,0.00013767,0.001417,1.9603e-19
422,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.12532,0.41422,0.00013731,0.0014167,3.4472e-08
422,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.26777,0.87223,0.00013747,0.0014103,6.6887e-07
422,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.77545,2.6634,0.00013772,0.00099781,3.1855e-05
422,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.89652,3.1998,0.00013772,0.00074889,3.9304e-05
422,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.93669,3.4083,0.00013772,0.00065666,3.954e-05
422,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.97386,3.6349,0.00013772,0.00056361,3.8208e-05
422,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.98772,3.7385,0.00013772,0.00052386,3.7103e-05
423,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,0.00091578,0.00097901,0.00044562,0.00089586,3.8385e-18
423,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.36433,0.33232,0.00044565,0.00089582,1.8173e-08
423,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.76556,0.69563,0.00044565,0.00089522,3.4128e-07
423,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,2.2945,2.1108,0.00044574,0.00084473,2.773e-05
423,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,2.7324,2.5353,0.00044574,0.00079589,5.4654e-05
423,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,2.8988,2.7011,0.00044574,0.00077153,6.8281e-05
423,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,3.0766,2.8822,0.00044574,0.00074192,8.5093e-05
423,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,3.1565,2.9656,0.00044574,0.00072736,9.3486e-05
424,6.4696,0.46717,0.40811,13.74,2.0853e+06,1.3328e+06,2.51,14.559,2.234e-05,4.9223e-05,0.00031389,0.00063015,6.7551e-24
424,300.91,0.01059,0.010657,16.754,0.46423,0.015861,0.055673,0.34702,0.03322,0.066391,0.00031393,0.00063015,1.5752e-11
424,460.44,0.0069237,0.0069756,16.781,0.43678,0.0097241,0.034369,0.21557,0.070801,0.14201,0.00031387,0.00063015,3.3069e-10
424,1467.6,0.0021733,0.0021915,16.816,0.40623,0.0028347,0.010129,0.066874,0.19875,0.41416,0.00031396,0.00063012,2.6409e-08
424,2541,0.0012554,0.001267,16.822,0.40088,0.0016202,0.0058214,0.040593,0.22654,0.48005,0.00031396,0.0006301,5.0223e-08
424,3605.1,0.00088489,0.00089313,16.825,0.39877,0.0011395,0.004114,0.030189,0.23519,0.50207,0.00031396,0.00063009,6.1606e-08
424,7133.7,0.00044721,0.00045139,16.828,0.39631,0.0005786,0.0021199,0.018048,0.24265,0.52259,0.00031396,0.00063008,7.4632e-08
424,14223,0.00022431,0.00022552,16.83,0.39507,0.00029578,0.0011136,0.011926,0.24514,0.53032,0.00031396,0.00063008,8.0479e-08
